09:56:23.770 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:36:15.338 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:36:15.338 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Notify connected event to listeners.
10:36:15.338 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5cc0daf9-81e4-4ff5-b2dd-ef3f2f30e298_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/964094970
10:36:15.409 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 227803b8-e887-43e8-9fcb-3aac9a920c38
10:36:15.410 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] RpcClient init label, labels = {module=naming, source=sdk}
10:36:15.411 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:36:15.411 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:36:15.411 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:36:15.411 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:36:15.571 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688610975601_125.119.189.150_41285
10:36:15.571 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:36:15.571 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/964094970
10:36:15.571 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Notify connected event to listeners.
10:36:16.143 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 185
10:36:16.145 [nacos-grpc-client-executor-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 185
10:36:16.234 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 186
10:36:16.236 [nacos-grpc-client-executor-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 186
10:36:16.237 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 187
10:36:16.237 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 187
10:36:18.526 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
10:36:18.543 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 14.79 seconds (JVM running for 15.703)
10:36:18.545 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
10:36:18.546 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway, group=DEFAULT_GROUP
10:36:18.546 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway-dev.yml, group=DEFAULT_GROUP
10:36:19.036 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 188
10:36:19.037 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 188
10:41:19.080 [nacos-grpc-client-executor-119] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 190
10:41:19.081 [nacos-grpc-client-executor-119] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 190
10:41:25.284 [nacos-grpc-client-executor-125] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Receive server push request, request = NotifySubscriberRequest, requestId = 191
10:41:25.285 [nacos-grpc-client-executor-125] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [227803b8-e887-43e8-9fcb-3aac9a920c38] Ack server push request, request = NotifySubscriberRequest, requestId = 191
10:46:23.452 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:46:23.469 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:46:23.799 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:46:23.799 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@59caabfa[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:46:23.799 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688610975601_125.119.189.150_41285
10:46:23.803 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6f6ca79f[Running, pool size = 11, active threads = 0, queued tasks = 0, completed tasks = 223]
10:46:31.415 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:46:33.029 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0
10:46:33.063 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 3 keys and 6 values 
10:46:33.081 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
10:46:33.090 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
10:46:33.191 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 99 ms to scan 214 urls, producing 0 keys and 0 values 
10:46:33.198 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
10:46:33.208 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
10:46:33.217 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
10:46:33.301 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 82 ms to scan 214 urls, producing 0 keys and 0 values 
10:46:33.303 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:46:33.304 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/33510911
10:46:33.304 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/891232836
10:46:33.304 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:46:33.305 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:46:33.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:46:34.553 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688611594547_125.119.189.150_42159
10:46:34.554 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Notify connected event to listeners.
10:46:34.554 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:46:34.554 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [364e8a73-68bc-4e28-988d-051dcfb6cc42_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/636953520
10:46:34.667 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:46:40.421 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
10:46:40.846 [main] INFO  c.a.c.s.SentinelWebFluxAutoConfiguration - [sentinelWebFluxFilter,91] - [Sentinel Starter] register Sentinel SentinelWebFluxFilter
10:46:40.848 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
10:46:41.090 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 85522d3d-2523-4396-a8c8-86242dc06505_config-0
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/33510911
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/891232836
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:46:41.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:46:41.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688611601269_125.119.189.150_42167
10:46:41.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:46:41.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/636953520
10:46:41.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [85522d3d-2523-4396-a8c8-86242dc06505_config-0] Notify connected event to listeners.
10:46:41.314 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d02edaa9-de5b-4d28-bff3-159dec9da188
10:46:41.314 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] RpcClient init label, labels = {module=naming, source=sdk}
10:46:41.315 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:46:41.316 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:46:41.316 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:46:41.316 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
10:46:41.483 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688611601502_125.119.189.150_42168
10:46:41.483 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:46:41.483 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Notify connected event to listeners.
10:46:41.483 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/636953520
10:46:42.052 [nacos-grpc-client-executor-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Receive server push request, request = NotifySubscriberRequest, requestId = 193
10:46:42.053 [nacos-grpc-client-executor-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Ack server push request, request = NotifySubscriberRequest, requestId = 193
10:46:42.146 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Receive server push request, request = NotifySubscriberRequest, requestId = 194
10:46:42.147 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Ack server push request, request = NotifySubscriberRequest, requestId = 194
10:46:42.149 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Receive server push request, request = NotifySubscriberRequest, requestId = 195
10:46:42.149 [nacos-grpc-client-executor-19] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Ack server push request, request = NotifySubscriberRequest, requestId = 195
10:46:44.424 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP centre-gateway 192.168.159.1:8080 register finished
10:46:44.439 [main] INFO  c.h.g.CentreGatewayApplication - [logStarted,61] - Started CentreGatewayApplication in 14.647 seconds (JVM running for 15.404)
10:46:44.444 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway.yml, group=DEFAULT_GROUP
10:46:44.444 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway, group=DEFAULT_GROUP
10:46:44.445 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=centre-gateway-dev.yml, group=DEFAULT_GROUP
10:46:44.946 [nacos-grpc-client-executor-33] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Receive server push request, request = NotifySubscriberRequest, requestId = 197
10:46:44.948 [nacos-grpc-client-executor-33] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Ack server push request, request = NotifySubscriberRequest, requestId = 197
11:08:26.683 [nacos-grpc-client-executor-429] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Receive server push request, request = NotifySubscriberRequest, requestId = 199
11:08:26.685 [nacos-grpc-client-executor-429] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d02edaa9-de5b-4d28-bff3-159dec9da188] Ack server push request, request = NotifySubscriberRequest, requestId = 199
11:14:57.582 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
11:14:57.601 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
11:14:57.925 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
11:14:57.925 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1f6aeb3f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:14:57.925 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1688611601502_125.119.189.150_42168
11:14:57.928 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@36b31618[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 544]
11:18:33.261 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
11:18:34.919 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of af40c824-9db5-4872-af07-72b53dc5bfc4_config-0
11:18:34.957 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 3 keys and 6 values 
11:18:34.980 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 4 keys and 9 values 
11:18:34.989 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
11:18:35.095 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 104 ms to scan 214 urls, producing 0 keys and 0 values 
11:18:35.102 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
11:18:35.113 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
11:18:35.122 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
11:18:35.212 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 88 ms to scan 214 urls, producing 0 keys and 0 values 
11:18:35.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:18:35.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1419166053
11:18:35.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1369977147
11:18:35.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:18:35.217 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:18:35.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
11:18:36.639 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688613516619_125.119.189.150_45764
11:18:36.639 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Notify connected event to listeners.
11:18:36.639 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:18:36.639 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af40c824-9db5-4872-af07-72b53dc5bfc4_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/645323781
11:18:36.728 [main] INFO  c.h.g.CentreGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
11:18:43.365 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
11:18:43.838 [main] INFO  c.a.c.s.SentinelWebFluxAutoConfiguration - [sentinelWebFluxFilter,91] - [Sentinel Starter] register Sentinel SentinelWebFluxFilter
11:18:43.841 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
11:18:44.109 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0
11:18:44.109 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:18:44.110 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1419166053
11:18:44.110 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$338/1369977147
11:18:44.110 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:18:44.110 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:18:44.111 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Try to connect to server on start up, server: {serverIp = '47.98.124.235', server main port = 8848}
11:18:44.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Success to connect to server [47.98.124.235:8848] on start up, connectionId = 1688613524293_125.119.189.150_45779
11:18:44.266 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Notify connected event to listeners.
11:18:44.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:18:44.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [45bcb7b0-5f8d-4d82-b83b-36ae27bfbe65_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/645323781
